MSG,1,1,1,7C4C3C,1,2023/01/26,00:19:04.340,2023/01/26,00:19:04.388,PCE     ,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:04.465,2023/01/26,00:19:04.499,,3800,,,-32.34196,115.84819,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:04.465,2023/01/26,00:19:04.499,,,112,149,,,512,,,,,0
MSG,5,1,1,7C4C3C,1,2023/01/26,00:19:04.505,2023/01/26,00:19:04.552,,3800,,,,,,,0,,0,
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:04.505,2023/01/26,00:19:04.552,,2875,,,,,,,0,,0,
MSG,6,1,1,7C4C3C,1,2023/01/26,00:19:04.518,2023/01/26,00:19:04.553,,,,,,,,1200,0,0,0,
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:04.580,2023/01/26,00:19:04.608,,2875,,,,,,,,,,
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:04.629,2023/01/26,00:19:04.662,,2900,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:04.883,2023/01/26,00:19:04.935,,3800,,,-32.34215,115.84830,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:04.884,2023/01/26,00:19:04.935,,,112,149,,,448,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:04.996,2023/01/26,00:19:05.042,,,,,,,,,,,,0
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:05.199,2023/01/26,00:19:05.211,,,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:05.309,2023/01/26,00:19:05.317,,3800,,,-32.34235,115.84848,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:05.309,2023/01/26,00:19:05.317,,,112,149,,,448,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:05.362,2023/01/26,00:19:05.380,,3800,,,,,,,,,,
MSG,1,1,1,7C7A71,1,2023/01/26,00:19:05.628,2023/01/26,00:19:05.647,YGZ     ,,,,,,,,,,,
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:05.765,2023/01/26,00:19:05.808,,2900,,,,,,,,,,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:05.872,2023/01/26,00:19:05.917,,,,,,,,,,,,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:05.889,2023/01/26,00:19:05.919,,,112,149,,,448,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:06.076,2023/01/26,00:19:06.085,,,81,143,,,832,,,,,
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:06.086,2023/01/26,00:19:06.136,,2900,,,,,,,,,,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:06.099,2023/01/26,00:19:06.138,,3800,,,,,,,,,,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:06.105,2023/01/26,00:19:06.138,,3800,,,,,,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:06.137,2023/01/26,00:19:06.190,,,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:06.151,2023/01/26,00:19:06.191,,2900,,,-32.30483,115.86652,,,0,,0,
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:06.334,2023/01/26,00:19:06.359,,2900,,,,,,,0,,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:06.338,2023/01/26,00:19:06.359,,,,,,,,1200,0,0,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:06.385,2023/01/26,00:19:06.411,,3800,,,-32.34282,115.84881,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:06.386,2023/01/26,00:19:06.411,,,112,149,,,384,,,,,0
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:06.402,2023/01/26,00:19:06.412,,2900,,,,,,,,,,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:06.546,2023/01/26,00:19:06.574,,,81,143,,,768,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:06.733,2023/01/26,00:19:06.743,,2900,,,-32.30502,115.86665,,,0,,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:06.867,2023/01/26,00:19:06.902,,3800,,,-32.34302,115.84896,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:06.867,2023/01/26,00:19:06.902,,,112,149,,,384,,,,,0
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:06.911,2023/01/26,00:19:06.955,,,,,,,,1200,0,0,0,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:07.011,2023/01/26,00:19:07.066,,,,,,,,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:07.047,2023/01/26,00:19:07.070,,,81,143,,,768,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:07.112,2023/01/26,00:19:07.122,,,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:07.315,2023/01/26,00:19:07.341,,2925,,,-32.30521,115.86682,,,0,,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:07.330,2023/01/26,00:19:07.343,,3800,,,-32.34324,115.84909,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:07.331,2023/01/26,00:19:07.343,,,112,149,,,384,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:07.483,2023/01/26,00:19:07.503,,3800,,,,,,,,,,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:07.626,2023/01/26,00:19:07.665,,,81,143,,,832,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:07.801,2023/01/26,00:19:07.830,,3825,,,-32.34348,115.84924,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:07.801,2023/01/26,00:19:07.830,,,113,150,,,448,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:07.822,2023/01/26,00:19:07.832,,2925,,,-32.30534,115.86697,,,0,,0,
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:07.932,2023/01/26,00:19:07.939,,2925,,,,,,,,,,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:08.193,2023/01/26,00:19:08.214,,,81,143,,,832,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:08.201,2023/01/26,00:19:08.214,,,,,,,,,,,,
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:08.218,2023/01/26,00:19:08.265,,,113,150,,,448,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:08.341,2023/01/26,00:19:08.376,,2925,,,-32.30548,115.86709,,,0,,0,
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:08.450,2023/01/26,00:19:08.485,,2950,,,,,,,0,,0,
MSG,5,1,1,7C4C3C,1,2023/01/26,00:19:08.462,2023/01/26,00:19:08.486,,3825,,,,,,,0,,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:08.462,2023/01/26,00:19:08.486,,,,,,,,1200,0,0,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:08.463,2023/01/26,00:19:08.486,,,,,,,,1200,0,0,0,
MSG,6,1,1,7C4C3C,1,2023/01/26,00:19:08.475,2023/01/26,00:19:08.487,,,,,,,,1200,0,0,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:08.670,2023/01/26,00:19:08.703,,3825,,,-32.34384,115.84951,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:08.671,2023/01/26,00:19:08.703,,,113,149,,,448,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:08.709,2023/01/26,00:19:08.757,,,80,142,,,832,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:08.826,2023/01/26,00:19:08.866,,2950,,,-32.30562,115.86720,,,0,,0,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:09.203,2023/01/26,00:19:09.249,,,80,142,,,896,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:09.321,2023/01/26,00:19:09.360,,,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:09.413,2023/01/26,00:19:09.466,,2950,,,-32.30581,115.86737,,,0,,0,
MSG,1,1,1,7C4C3C,1,2023/01/26,00:19:09.428,2023/01/26,00:19:09.467,PCE     ,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:09.482,2023/01/26,00:19:09.522,,3825,,,-32.34421,115.84973,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:09.482,2023/01/26,00:19:09.522,,,113,149,,,448,,,,,0
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:09.582,2023/01/26,00:19:09.630,,2950,,,,,,,,,,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:09.662,2023/01/26,00:19:09.687,,,79,142,,,896,,,,,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:09.872,2023/01/26,00:19:09.905,,,,,,,,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:09.895,2023/01/26,00:19:09.907,,2950,,,-32.30594,115.86753,,,0,,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:09.968,2023/01/26,00:19:10.012,,3825,,,-32.34440,115.84993,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:09.969,2023/01/26,00:19:10.012,,,113,149,,,448,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:10.161,2023/01/26,00:19:10.179,,,78,142,,,896,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:10.321,2023/01/26,00:19:10.341,,,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:10.376,2023/01/26,00:19:10.396,,2975,,,-32.30609,115.86765,,,0,,0,
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:10.493,2023/01/26,00:19:10.505,,2975,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:10.553,2023/01/26,00:19:10.562,,3825,,,-32.34468,115.85010,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:10.553,2023/01/26,00:19:10.563,,,113,149,,,448,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:10.686,2023/01/26,00:19:10.724,,,,,,,,,,,,0
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:10.815,2023/01/26,00:19:10.835,,2975,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:10.851,2023/01/26,00:19:10.888,,2975,,,-32.30621,115.86775,,,0,,0,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:10.865,2023/01/26,00:19:10.889,,3825,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:10.971,2023/01/26,00:19:11.005,,3850,,,-32.34487,115.85021,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:10.971,2023/01/26,00:19:11.005,,,113,149,,,448,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:11.004,2023/01/26,00:19:11.050,,3850,,,,,,,,,,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:11.010,2023/01/26,00:19:11.050,,3850,,,,,,,,,,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:11.269,2023/01/26,00:19:11.323,,,78,141,,,960,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:11.303,2023/01/26,00:19:11.326,,,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:11.336,2023/01/26,00:19:11.379,,2975,,,-32.30635,115.86786,,,0,,0,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:11.399,2023/01/26,00:19:11.434,,3850,,,,,,,,,,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:11.403,2023/01/26,00:19:11.435,,3850,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:11.560,2023/01/26,00:19:11.597,,3850,,,-32.34515,115.85044,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:11.560,2023/01/26,00:19:11.597,,,113,149,,,448,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:11.621,2023/01/26,00:19:11.657,,,,,,,,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:11.774,2023/01/26,00:19:11.816,,3000,,,-32.30651,115.86804,,,0,,0,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:11.802,2023/01/26,00:19:11.818,,,78,141,,,960,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:11.991,2023/01/26,00:19:12.033,,3850,,,-32.34535,115.85056,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:11.991,2023/01/26,00:19:12.033,,,113,149,,,448,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:12.263,2023/01/26,00:19:12.307,,3000,,,-32.30658,115.86813,,,0,,0,0
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:12.354,2023/01/26,00:19:12.365,,,,,,,,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:12.393,2023/01/26,00:19:12.418,,3850,,,,,,,,,,
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:12.406,2023/01/26,00:19:12.419,,3000,,,,,960,,0,,0,
MSG,5,1,1,7C4C3C,1,2023/01/26,00:19:12.419,2023/01/26,00:19:12.470,,3850,,,,,,,0,,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:12.419,2023/01/26,00:19:12.470,,,,,,,,1200,0,0,0,
MSG,6,1,1,7C4C3C,1,2023/01/26,00:19:12.432,2023/01/26,00:19:12.471,,,,,,,,1200,0,0,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:12.463,2023/01/26,00:19:12.474,,3850,,,-32.34554,115.85072,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:12.463,2023/01/26,00:19:12.474,,,113,149,,,448,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:12.496,2023/01/26,00:19:12.527,,3850,,,,,,,,,,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:12.617,2023/01/26,00:19:12.641,,,,,,,,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:12.691,2023/01/26,00:19:12.743,,3000,,,-32.30676,115.86824,,,0,,0,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:12.938,2023/01/26,00:19:12.964,,,77,141,,,896,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:12.939,2023/01/26,00:19:12.964,,3850,,,-32.34575,115.85089,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:12.939,2023/01/26,00:19:12.964,,,113,149,,,512,,,,,0
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:12.984,2023/01/26,00:19:13.016,,3000,,,,,,,,,,
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:13.282,2023/01/26,00:19:13.291,,,,,,,,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:13.369,2023/01/26,00:19:13.399,,3850,,,,,,,,,,
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:13.386,2023/01/26,00:19:13.400,,3850,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:13.423,2023/01/26,00:19:13.457,,3850,,,-32.34599,115.85105,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:13.423,2023/01/26,00:19:13.457,,,113,149,,,512,,,,,0
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:13.688,2023/01/26,00:19:13.727,,3025,,,-32.30704,115.86852,,,0,,0,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:13.759,2023/01/26,00:19:13.784,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:13.858,2023/01/26,00:19:13.891,,3850,,,-32.34618,115.85116,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:13.858,2023/01/26,00:19:13.892,,,113,149,,,512,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:14.377,2023/01/26,00:19:14.390,,3850,,,,,,,,,,
MSG,1,1,1,7C4C3C,1,2023/01/26,00:19:14.417,2023/01/26,00:19:14.439,PCE     ,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:14.425,2023/01/26,00:19:14.439,,3850,,,-32.34641,115.85132,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:14.426,2023/01/26,00:19:14.439,,,113,149,,,512,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:14.826,2023/01/26,00:19:14.873,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:14.925,2023/01/26,00:19:14.929,,3850,,,-32.34664,115.85150,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:14.925,2023/01/26,00:19:14.929,,,113,149,,,512,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:15.326,2023/01/26,00:19:15.365,,3875,,,-32.34682,115.85161,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:15.326,2023/01/26,00:19:15.366,,,113,149,,,512,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:15.363,2023/01/26,00:19:15.418,,3875,,,,,,,,,,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:15.722,2023/01/26,00:19:15.749,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:15.762,2023/01/26,00:19:15.801,,3875,,,-32.34701,115.85173,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:15.762,2023/01/26,00:19:15.801,,,113,149,,,448,,,,,0
MSG,7,1,1,7C7A71,1,2023/01/26,00:19:15.817,2023/01/26,00:19:15.858,,3050,,,,,,,,,,
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:15.838,2023/01/26,00:19:15.860,,3050,,,,,,,0,,0,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:15.905,2023/01/26,00:19:15.914,,3050,,,-32.30759,115.86912,,,0,,0,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:15.973,2023/01/26,00:19:16.019,,3875,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:16.188,2023/01/26,00:19:16.238,,3875,,,-32.34719,115.85190,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:16.188,2023/01/26,00:19:16.238,,,113,149,,,448,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:16.261,2023/01/26,00:19:16.295,,,76,139,,,768,,,,,0
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:16.273,2023/01/26,00:19:16.297,,,,,,,,,,,,0
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:16.343,2023/01/26,00:19:16.351,,3050,,,,,,,0,,0,
MSG,5,1,1,7C4C3C,1,2023/01/26,00:19:16.376,2023/01/26,00:19:16.404,,3875,,,,,,,0,,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:16.376,2023/01/26,00:19:16.404,,,,,,,,1200,0,0,0,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:16.447,2023/01/26,00:19:16.460,,3050,,,-32.30772,115.86929,,,0,,0,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:16.593,2023/01/26,00:19:16.623,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:16.604,2023/01/26,00:19:16.624,,3875,,,-32.34741,115.85204,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:16.604,2023/01/26,00:19:16.624,,,113,149,,,448,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:16.770,2023/01/26,00:19:16.787,,,76,138,,,704,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:17.199,2023/01/26,00:19:17.224,,3900,,,-32.34769,115.85220,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:17.199,2023/01/26,00:19:17.224,,,113,149,,,448,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:17.466,2023/01/26,00:19:17.496,,3900,,,,,,,,,,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:17.551,2023/01/26,00:19:17.603,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:17.710,2023/01/26,00:19:17.718,,3900,,,-32.34789,115.85240,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:17.710,2023/01/26,00:19:17.718,,,114,149,,,448,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:18.300,2023/01/26,00:19:18.317,,3900,,,-32.34817,115.85257,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:18.300,2023/01/26,00:19:18.317,,,114,149,,,448,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:18.411,2023/01/26,00:19:18.424,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:18.827,2023/01/26,00:19:18.861,,3900,,,-32.34842,115.85275,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:18.828,2023/01/26,00:19:18.861,,,114,149,,,448,,,,,0
MSG,1,1,1,7C4C3C,1,2023/01/26,00:19:19.262,2023/01/26,00:19:19.299,PCE     ,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:19.329,2023/01/26,00:19:19.354,,3900,,,-32.34864,115.85290,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:19.329,2023/01/26,00:19:19.354,,,114,149,,,384,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:19.350,2023/01/26,00:19:19.405,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:19.853,2023/01/26,00:19:19.897,,3900,,,-32.34883,115.85308,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:19.854,2023/01/26,00:19:19.897,,,114,149,,,384,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:20.238,2023/01/26,00:19:20.279,,,,,,,,,,,,0
MSG,5,1,1,7C4C3C,1,2023/01/26,00:19:20.321,2023/01/26,00:19:20.337,,3900,,,,,,,0,,0,
MSG,6,1,1,7C4C3C,1,2023/01/26,00:19:20.333,2023/01/26,00:19:20.388,,,,,,,,1200,0,0,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:20.348,2023/01/26,00:19:20.390,,3900,,,-32.34906,115.85324,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:20.348,2023/01/26,00:19:20.390,,,114,149,,,384,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:20.768,2023/01/26,00:19:20.775,,3900,,,,,,,,,,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:20.910,2023/01/26,00:19:20.937,,3900,,,-32.34934,115.85341,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:20.910,2023/01/26,00:19:20.937,,,114,149,,,384,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:21.060,2023/01/26,00:19:21.100,,3900,,,,,,,,,,
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:21.223,2023/01/26,00:19:21.263,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:21.402,2023/01/26,00:19:21.429,,3900,,,-32.34956,115.85358,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:21.402,2023/01/26,00:19:21.429,,,114,149,,,448,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:21.851,2023/01/26,00:19:21.866,,3900,,,-32.34975,115.85369,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:21.851,2023/01/26,00:19:21.866,,,114,149,,,448,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:22.324,2023/01/26,00:19:22.357,,3925,,,-32.34999,115.85386,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:22.324,2023/01/26,00:19:22.357,,,114,149,,,448,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:22.406,2023/01/26,00:19:22.413,,,,,,,,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:22.473,2023/01/26,00:19:22.518,,3925,,,,,,,,,,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:22.549,2023/01/26,00:19:22.575,,,77,125,,,576,,,,,0
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:22.814,2023/01/26,00:19:22.848,,,,,,,,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:22.827,2023/01/26,00:19:22.849,,3925,,,-32.35020,115.85402,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:22.827,2023/01/26,00:19:22.849,,,114,149,,,448,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:23.350,2023/01/26,00:19:23.393,,3925,,,-32.35041,115.85419,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:23.350,2023/01/26,00:19:23.393,,,114,149,,,448,,,,,0
MSG,8,1,1,7C4C3C,1,2023/01/26,00:19:23.386,2023/01/26,00:19:23.396,,,,,,,,,,,,0
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:23.478,2023/01/26,00:19:23.504,,,77,123,,,704,,,,,0
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:23.757,2023/01/26,00:19:23.777,,3925,,,-32.35059,115.85431,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:23.758,2023/01/26,00:19:23.777,,,114,149,,,448,,,,,0
MSG,8,1,1,7C7A71,1,2023/01/26,00:19:23.920,2023/01/26,00:19:23.941,,,,,,,,,,,,
MSG,3,1,1,7C7A71,1,2023/01/26,00:19:24.050,2023/01/26,00:19:24.101,,3125,,,-32.30946,115.87170,,,0,,0,
MSG,4,1,1,7C7A71,1,2023/01/26,00:19:24.076,2023/01/26,00:19:24.103,,,78,121,,,704,,,,,
MSG,1,1,1,7C4C3C,1,2023/01/26,00:19:24.127,2023/01/26,00:19:24.159,PCE     ,,,,,,,,,,,0
MSG,5,1,1,7C4C3C,1,2023/01/26,00:19:24.277,2023/01/26,00:19:24.321,,3925,,,,,,,0,,0,
MSG,5,1,1,7C7A71,1,2023/01/26,00:19:24.277,2023/01/26,00:19:24.321,,3150,,,,,,,0,,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:24.290,2023/01/26,00:19:24.322,,,,,,,,1200,0,0,0,
MSG,6,1,1,7C4C3C,1,2023/01/26,00:19:24.290,2023/01/26,00:19:24.322,,,,,,,,1200,0,0,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:24.290,2023/01/26,00:19:24.322,,,,,,,,1200,0,0,0,
MSG,6,1,1,7C7A71,1,2023/01/26,00:19:24.291,2023/01/26,00:19:24.323,,,,,,,,1200,0,0,0,
MSG,3,1,1,7C4C3C,1,2023/01/26,00:19:24.339,2023/01/26,00:19:24.376,,3925,,,-32.35087,115.85453,,,0,,0,0
MSG,4,1,1,7C4C3C,1,2023/01/26,00:19:24.339,2023/01/26,00:19:24.376,,,114,149,,,384,,,,,0
MSG,7,1,1,7C4C3C,1,2023/01/26,00:19:24.385,2023/01/26,00:19:24.433,,3925,,,,,,,,,,
